artist,title,end_date,estimate_USD,price_USD,auction_site,year,artwork_type,edition,height_cm,width_cm,start_date,low_estimate,high_estimate,price,currency,low_estimate_USD,high_estimate_USD,estimateCurrency,type
Pablo Picasso,,2021-03-26T21:00:00,,32915.36934,sotheby's,1902.0,ink,1.0,21.5,16.0,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,25985.8179,sotheby's,,crayon,1.0,15.1,17.5,,,,,,7000.0,9000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,27718.20576,sotheby's,1931.0,ink,1.0,25.1,33.0,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,65830.73868,sotheby's,1907.0,ink,1.0,32.0,24.8,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,34647.7572,sotheby's,1961.0,pencil,1.0,26.8,21.7,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,19056.26646,sotheby's,1904.0,ink,1.0,23.0,13.5,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,51971.6358,sotheby's,,pencil,1.0,21.1,27.0,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,72760.29012,sotheby's,,pencil,1.0,14.4,22.0,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,45042.08436,sotheby's,,pencil,1.0,21.0,27.0,,,,,,18000.0,25000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,65830.73868,sotheby's,1905.0,ink,1.0,17.4,22.6,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,190562.6646,sotheby's,1912.0,crayon,1.0,32.0,24.8,,,,,,24000.0,34000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,190562.6646,sotheby's,1959.0,pen,1.0,51.6,70.6,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,60633.5751,sotheby's,,pencil,1.0,27.6,21.6,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,27718.20576,sotheby's,1902.0,ink,1.0,26.8,20.5,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,38112.53292,sotheby's,1906.0,crayon,1.0,20.0,15.5,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,121267.1502,sotheby's,1959.0,ink,1.0,21.0,27.0,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,41577.30864,sotheby's,1912.0,ink,1.0,17.0,12.7,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,60633.5751,sotheby's,1923.0,pen,1.0,24.3,31.9,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,48506.86008,sotheby's,1917.0,crayon,1.0,26.4,19.8,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,69295.5144,sotheby's,1939.0,pen,1.0,24.2,17.0,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,20788.65432,sotheby's,1920.0,ink,1.0,14.7,27.2,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,95281.3323,sotheby's,1931.0,ink,1.0,24.1,32.0,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,20788.65432,sotheby's,,charcoal,1.0,21.0,13.5,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2021-03-30T22:00:00,,118651.7808,sotheby's,1942.0,ink,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2021-03-26T02:15:00,,885717.6662,sotheby's,1948.0,pen,1.0,32.6,24.8,,,,,,120000.0,180000.0,GBP,Drawing
Pablo Picasso,,2020-12-15T02:00:00,,,sotheby's,1947.0,Pen,1.0,49.8,54.5,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2020-12-15T02:00:00,,50400.0,sotheby's,1901.0,Crayon,1.0,32.1,27.0,,,,,,30000.0,50000.0,USD,Drawing
Pablo Picasso,,2020-12-15T02:00:00,,,sotheby's,1942.0,ink,1.0,36.8,55.9,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2020-12-10T23:00:00,,9131.535,sotheby's,1949.0,pencil,1.0,1.0,30.0,,,,,,1500.0,2000.0,EUR,Drawing
Pablo Picasso,,2020-12-10T23:00:00,,98924.9625,sotheby's,1954.0,ink,1.0,,,,,,,,35000.0,45000.0,EUR,Drawing
Pablo Picasso,,2020-12-10T23:00:00,,12175.38,sotheby's,,pencil,1.0,,,,,,,,500.0,700.0,EUR,Drawing
Pablo Picasso,,2020-12-10T23:00:00,,10653.4575,sotheby's,1956.0,pencil,1.0,,,,,,,,1500.0,2000.0,EUR,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,63000.0,sotheby's,1969.0,pen,1.0,36.2,27.6,,,,,,40000.0,60000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,,sotheby's,1946.0,pencil,1.0,64.5,48.2,,,,,,120000.0,180000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,239400.0,sotheby's,1969.0,Pencil,1.0,47.6,61.0,,,,,,180000.0,250000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,,sotheby's,1970.0,Pencil,1.0,52.4,64.7,,,,,,300000.0,500000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,176400.0,sotheby's,1970.0,Pen,1.0,21.0,28.5,,,,,,150000.0,250000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,226800.0,sotheby's,1969.0,Pencil,1.0,48.3,62.8,,,,,,180000.0,250000.0,USD,Drawing
Pablo Picasso,,2020-11-20T02:00:00,,,sotheby's,1970.0,crayon,1.0,22.2,30.5,,,,,,250000.0,350000.0,USD,Drawing
Pablo Picasso,,2020-10-29T10:50:17,,1351000.0,sotheby's,1907.0,pencil,1.0,63.0,48.5,,,,,,1200000.0,1800000.0,USD,Drawing
Pablo Picasso,,2020-10-22T02:22:58,,559862.5308,sotheby's,1920.0,pastel,1.0,,,,,,,,180000.0,250000.0,EUR,Drawing
Pablo Picasso,,2020-10-14T22:00:00,,,sotheby's,1961.0,crayon,1.0,35.0,24.5,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2020-09-24T03:37:58,,462261.111,sotheby's,,pastel,1.0,,,,,,,,350000.0,450000.0,EUR,Drawing
Pablo Picasso,,2020-07-29T05:20:53,,794810.01,sotheby's,1969.0,pastel,1.0,23.0,31.0,,,,,,180000.0,250000.0,GBP,Drawing
Pablo Picasso,,2020-07-29T22:00:00,,16154.675,sotheby's,,pen,1.0,10.1,6.2,,,,,,4000.0,6000.0,GBP,Drawing
Pablo Picasso,,2020-06-30T02:15:38,,450000.0,sotheby's,1969.0,crayon,1.0,50.2,65.4,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2020-06-30T02:15:38,,150000.0,sotheby's,1962.0,pencil,1.0,25.4,18.4,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2020-06-30T02:15:38,,,sotheby's,1926.0,Pencil,1.0,23.2,29.0,,,,,,120000.0,180000.0,USD,Drawing
Pablo Picasso,,2020-06-30T02:15:38,,81250.0,sotheby's,1968.0,ink,1.0,44.4,31.7,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2020-06-24T01:00:00,,25000.0,sotheby's,1909.0,ink,1.0,17.0,10.5,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1957.0,ink,1.0,50.0,65.0,,,,,,320000.0,380000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1900.0,pastel,1.0,40.0,30.0,,,,,,400000.0,600000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,10199.085,sotheby's,,ink,1.0,13.0,10.6,,,,,,3000.0,5000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1972.0,ink,1.0,25.0,17.4,,,,,,120000.0,160000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,156909.0,sotheby's,1955.0,ink,1.0,25.2,32.9,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,,pencil,1.0,65.5,50.5,,,,,,60000.0,80000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1919.0,charcoal,1.0,48.0,62.9,,,,,,80000.0,120000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1900.0,Pastel,1.0,27.0,27.5,,,,,,260000.0,360000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1970.0,ink,1.0,20.0,25.5,,,,,,140000.0,160000.0,GBP,Drawing
Pablo Picasso,,2020-06-18T22:00:00,,,sotheby's,1933.0,pen,1.0,40.2,50.5,,,,,,400000.0,600000.0,GBP,Drawing
Pablo Picasso,,2020-05-28T22:00:00,,,sotheby's,1919.0,ink,1.0,5.0,9.0,,,,,,60000.0,80000.0,EUR,Drawing
Pablo Picasso,,2020-05-28T22:00:00,,89511.9875,sotheby's,1903.0,pastel,1.0,,,,,,,,50000.0,70000.0,EUR,Drawing
Pablo Picasso,,2020-05-28T22:00:00,,,sotheby's,1971.0,ink,1.0,2.0,33.0,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2020-05-19T01:00:00,,68750.0,sotheby's,1920.0,Pencil,1.0,26.6,19.0,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2020-05-19T01:00:00,,81250.0,sotheby's,1926.0,Pen,1.0,19.0,12.0,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2020-06-19T23:36:51,,,sotheby's,1936.0,pencil,1.0,37.0,27.0,,,,,,700000.0,1000000.0,EUR,Drawing
Pablo Picasso,,2020-06-19T23:36:51,,21020.625,sotheby's,1964.0,pen,1.0,,,,,,,,12000.0,18000.0,EUR,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,9747.855,sotheby's,,ink,1.0,,,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,3574.2135,sotheby's,,pen,1.0,,,,,,,,3000.0,5000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,4548.999,sotheby's,,pen,1.0,,,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,10560.17625,sotheby's,,pen,1.0,,,,,,,,5000.0,7000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,259942.8,sotheby's,,pencil,1.0,,,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,81232.125,sotheby's,,pen,1.0,,,,,,,,50000.0,70000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,97478.55,sotheby's,,ink,1.0,,,,,,,,35000.0,55000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,77982.84,sotheby's,,pencil,1.0,,,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,89355.3375,sotheby's,,pencil,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,64985.7,sotheby's,,pen,1.0,,,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,51988.56,sotheby's,,pencil,1.0,,,,,,,,35000.0,45000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,121848.1875,sotheby's,,charcoal,1.0,,,,,,,,35000.0,45000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,81232.125,sotheby's,,pencil,1.0,,,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,121848.1875,sotheby's,,charcoal,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,61736.415,sotheby's,,pencil,1.0,,,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,68234.985,sotheby's,,pencil,1.0,,,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,42240.705,sotheby's,,ink,1.0,,,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,32492.85,sotheby's,,crayon,1.0,,,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,19495.71,sotheby's,,pen,1.0,,,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,25994.28,sotheby's,,pencil,1.0,,,,,,,,5000.0,7000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,81232.125,sotheby's,,pen,1.0,,,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,51988.56,sotheby's,,pencil,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,129971.4,sotheby's,,pen,1.0,,,,,,,,35000.0,45000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,129971.4,sotheby's,,pen,1.0,,,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,61736.415,sotheby's,,ink,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,56862.4875,sotheby's,,ink,1.0,,,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,97478.55,sotheby's,,pen,1.0,,,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,35742.135,sotheby's,,ink,1.0,,,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,48739.275,sotheby's,,pencil,1.0,,,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,45489.99,sotheby's,,ink,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,56862.4875,sotheby's,,pen,1.0,,,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,77982.84,sotheby's,,pencil,1.0,,,,,,,,60000.0,80000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,81232.125,sotheby's,,pen,1.0,,,,,,,,50000.0,70000.0,GBP,Drawing
Pablo Picasso,,2020-02-06T02:30:00,,203080.3125,sotheby's,,pen,1.0,,,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2019-12-18T02:00:00,,40000.0,sotheby's,1905.0,Pen,1.0,24.0,31.8,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,17500.0,sotheby's,1911.0,Pen,1.0,30.8,20.0,,,,,,8000.0,12000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,43750.0,sotheby's,1913.0,ink,1.0,19.4,15.9,,,,,,12000.0,18000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,31250.0,sotheby's,1912.0,Pencil,1.0,30.8,22.5,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,25000.0,sotheby's,1912.0,ink,1.0,16.5,12.5,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,37500.0,sotheby's,1933.0,Pencil,1.0,20.0,26.7,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,31250.0,sotheby's,1923.0,ink,1.0,28.9,22.2,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,40000.0,sotheby's,1920.0,pencil,1.0,26.7,19.4,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2019-11-27T02:00:00,,68750.0,sotheby's,1914.0,Pencil,1.0,18.2,24.1,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-13T13:59:59,,1340000.0,sotheby's,,crayon,1.0,,,,,,,,800000.0,1200000.0,USD,Drawing
Pablo Picasso,,2019-11-13T13:59:59,,1580000.0,sotheby's,,Pen,1.0,,,,,,,,1200000.0,1800000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,37500.0,sotheby's,,Pencil,1.0,,,,,,,,30000.0,40000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,212500.0,sotheby's,,Pen,1.0,,,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,437500.0,sotheby's,,Pencil,1.0,,,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,187500.0,sotheby's,,ink,1.0,,,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,187500.0,sotheby's,,Pen,1.0,,,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,47500.0,sotheby's,,Pastel,1.0,,,,,,,,30000.0,50000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,87500.0,sotheby's,,pen,1.0,,,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,40000.0,sotheby's,,Charcoal,1.0,,,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,23750.0,sotheby's,,Pencil,1.0,,,,,,,,18000.0,25000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,30000.0,sotheby's,,Pencil,1.0,,,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,362500.0,sotheby's,,Pen,1.0,,,,,,,,35000.0,45000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,27500.0,sotheby's,,Pen,1.0,,,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,40000.0,sotheby's,,Pencil,1.0,,,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,87500.0,sotheby's,,ink,1.0,,,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,47500.0,sotheby's,,Ink,1.0,,,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,35000.0,sotheby's,,Pencil,1.0,,,,,,,,35000.0,45000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,50000.0,sotheby's,,crayon,1.0,,,,,,,,30000.0,50000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,47500.0,sotheby's,,Pencil,1.0,,,,,,,,30000.0,50000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,62500.0,sotheby's,,Pencil,1.0,,,,,,,,35000.0,45000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,20000.0,sotheby's,,ink,1.0,,,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,42500.0,sotheby's,,Pencil,1.0,,,,,,,,30000.0,50000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,30000.0,sotheby's,,Pencil,1.0,,,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,37500.0,sotheby's,,Pencil,1.0,,,,,,,,18000.0,25000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,43750.0,sotheby's,,pen,1.0,,,,,,,,35000.0,45000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,50000.0,sotheby's,,ink,1.0,,,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,68750.0,sotheby's,,Pencil,1.0,,,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,47500.0,sotheby's,,Pencil,1.0,,,,,,,,18000.0,25000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,20000.0,sotheby's,,Charcoal,1.0,,,,,,,,12000.0,15000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,20000.0,sotheby's,,Charcoal,1.0,,,,,,,,18000.0,25000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,27500.0,sotheby's,,Charcoal,1.0,,,,,,,,18000.0,25000.0,USD,Drawing
Pablo Picasso,,2019-11-14T07:00:00,,15000.0,sotheby's,,Pen,1.0,,,,,,,,12000.0,18000.0,USD,Drawing
Pablo Picasso,,2019-10-17T04:00:00,,359381.4785,sotheby's,,ink,1.0,,,,,,,,250000.0,350000.0,EUR,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,55597.19375,sotheby's,,pencil,1.0,,,,,,,,35000.0,45000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,47654.7375,sotheby's,,pen,1.0,,,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,507046.407,sotheby's,,pencil,1.0,,,,,,,,350000.0,450000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,34946.8075,sotheby's,,pencil,1.0,,,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,103251.9313,sotheby's,,charcoal,1.0,,,,,,,,80000.0,120000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,190618.95,sotheby's,,pastel,1.0,,,,,,,,120000.0,180000.0,GBP,Drawing
Pablo Picasso,,2019-06-21T01:30:00,,38123.79,sotheby's,,pen,1.0,,,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2019-05-15T11:00:00,,1640000.0,sotheby's,,Pencil,1.0,,,,,,,,700000.0,1000000.0,USD,Drawing
Pablo Picasso,,2019-05-15T11:00:00,,2060000.0,sotheby's,,Pastel,1.0,,,,,,,,2000000.0,3000000.0,USD,Drawing
Pablo Picasso,,2019-05-16T06:00:00,,87500.0,sotheby's,,Pencil,1.0,,,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2019-05-16T06:00:00,,75000.0,sotheby's,,Pen,1.0,,,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2019-05-16T06:00:00,,137500.0,sotheby's,,Pencil,1.0,,,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2019-05-16T06:00:00,,47500.0,sotheby's,,Pen,1.0,,,,,,,,40000.0,60000.0,USD,Drawing
Pablo Picasso,,2019-05-16T06:00:00,,275000.0,sotheby's,,Pen,1.0,,,,,,,,150000.0,250000.0,USD,Drawing
Pablo Picasso,,2019-04-01T18:00:00,,44588.25,sotheby's,,pastel,1.0,,,,,,,,350000.0,700000.0,HKD,Drawing
Pablo Picasso,,2019-03-29T05:30:00,,91243.9125,sotheby's,,pastel,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2019-03-29T05:30:00,,63168.8625,sotheby's,,ink,1.0,,,,,,,,50000.0,60000.0,EUR,Drawing
Pablo Picasso,,2019-03-29T05:00:00,,294788.025,sotheby's,,pen,1.0,,,,,,,,200000.0,300000.0,EUR,Drawing
Pablo Picasso,,2019-03-29T05:00:00,,112300.2,sotheby's,,pencil,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2019-03-29T05:00:00,,182487.825,sotheby's,,pencil,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,216421.4,sotheby's,,pen,1.0,,,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,233069.2,sotheby's,,pen,1.0,,,,,,,,150000.0,200000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,216421.4,sotheby's,,pen,1.0,,,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,39954.72,sotheby's,,pastel,1.0,,,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,283012.6,sotheby's,,ink,1.0,,,,,,,,180000.0,250000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,39954.72,sotheby's,,pen,1.0,,,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,63261.64,sotheby's,,pen,1.0,,,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2019-02-28T02:30:00,,141506.3,sotheby's,,pen,1.0,,,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,300000.0,sotheby's,,Pen,1.0,,,,,,,,300000.0,500000.0,USD,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,471000.0,sotheby's,,crayon,1.0,,,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,137500.0,sotheby's,,Crayon,1.0,,,,,,,,80000.0,120000.0,USD,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,137500.0,sotheby's,,Pencil,1.0,,,,,,,,80000.0,120000.0,USD,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,495000.0,sotheby's,,ink,1.0,,,,,,,,500000.0,700000.0,USD,Drawing
Pablo Picasso,,2018-11-14T07:00:00,,423000.0,sotheby's,,Charcoal,1.0,,,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2018-10-19T04:30:00,,71625.0,sotheby's,,ink,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2018-10-31T01:00:00,,8737.36875,sotheby's,,pencil,1.0,,,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2018-10-20T03:00:00,,27217.5,sotheby's,,pastel,1.0,,,,,,,,18000.0,25000.0,EUR,Drawing
